TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 28840,0,260496,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28845,0,260501,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28850,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28855,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28860,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28865,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28870,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28875,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28880,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28885,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28890,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28895,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28900,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28905,0,260505,139788,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28910,0,260505,139791,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28915,0,260505,139796,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28920,0,260505,139801,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28925,0,260505,139806,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28930,0,260505,139811,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28935,0,260505,139816,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28940,0,260505,139821,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28945,0,260505,139826,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28950,0,260505,139831,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28955,0,260505,139836,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28960,0,260505,139841,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28965,0,260505,139846,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28970,0,260505,139851,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28975,0,260505,139856,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28980,0,260505,139861,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28985,0,260505,139866,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28990,0,260505,139871,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28995,0,260505,139876,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29000,0,260505,139881,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29005,0,260505,139886,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29010,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29015,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29020,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29025,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29030,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29035,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29040,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29045,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29050,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29055,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29060,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29065,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29070,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29075,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29080,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29085,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29090,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29095,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29100,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29105,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29110,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29115,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29120,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29125,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29130,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29135,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29140,0,260505,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29145,0,260506,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29150,0,260511,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29155,0,260516,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29160,0,260521,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29165,0,260526,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29170,0,260531,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29175,0,260536,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29180,0,260541,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29185,0,260546,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29190,0,260551,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29195,0,260556,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29200,0,260561,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29205,0,260566,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29210,0,260571,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29215,0,260576,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29220,0,260581,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29225,0,260586,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29230,0,260591,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29235,0,260596,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29240,0,260601,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29245,0,260606,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29250,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29255,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29260,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29265,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29270,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29275,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29280,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29285,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29290,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29295,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29300,0,260608,139891,181169,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29305,0,260608,139891,181172,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29310,0,260608,139891,181177,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29315,0,260608,139891,181182,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29320,0,260608,139891,181187,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29325,0,260608,139891,181192,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29330,0,260608,139891,181197,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29335,0,260608,139891,181202,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29340,0,260608,139891,181207,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29345,0,260608,139891,181212,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29350,0,260608,139891,181217,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29355,0,260608,139891,181222,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29360,0,260608,139891,181227,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29365,0,260608,139891,181232,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29370,0,260608,139891,181237,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29375,0,260608,139891,181242,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29380,0,260608,139891,181247,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29385,0,260608,169274,181252,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29390,0,260608,169274,181257,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29395,0,260608,169274,181262,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29400,0,260608,169274,181267,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29405,0,260608,169274,181272,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29410,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29415,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29420,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29425,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29430,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29435,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29440,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29445,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29450,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29455,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29460,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29465,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29470,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29475,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29480,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29485,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29490,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29495,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29500,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29505,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29510,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29515,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29520,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29525,0,260608,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29530,0,260609,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29535,0,260614,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29540,0,260619,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29545,0,260624,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29550,0,260629,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29555,0,260634,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29560,0,260639,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29565,0,260644,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29570,0,260649,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29575,0,260654,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29580,0,260659,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29585,0,260664,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29590,0,260669,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29595,0,260674,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29600,0,260679,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29605,0,260684,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29610,0,260689,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29615,0,260694,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29620,0,260699,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29625,0,260704,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29630,0,260709,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29635,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29640,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29645,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29650,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29655,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29660,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29665,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29670,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29675,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29680,0,260713,169274,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29685,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29690,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29695,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29700,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29705,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29710,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29715,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29720,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29725,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29730,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29735,0,260713,198957,181274,0,0,0,0,0,0,0,156814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29740,0,260713,198957,181274,0,0,0,0,0,0,0,156813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29745,0,260713,198957,181274,0,0,0,0,0,0,0,156818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29750,0,260713,198957,181274,0,0,0,0,0,0,0,156823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29755,0,260713,198957,181274,0,0,0,0,0,0,0,156828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29760,0,260713,198957,181274,0,0,0,0,0,0,0,156833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29765,0,260713,198957,181274,0,0,0,0,0,0,0,156838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29770,0,260713,198957,181274,0,0,0,0,0,0,0,156843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29775,0,260713,198957,181274,0,0,0,0,0,0,0,156848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29780,0,260713,198957,181274,0,0,0,0,0,0,0,156853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29785,0,260713,198957,181274,0,0,0,0,0,0,0,156858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29790,0,260713,198957,181274,0,0,0,0,0,0,0,156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 29795,0,260713,198957,181274,0,0,0,0,0,0,0,156868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
