Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
20415,15818,5853,7666,4032,9964,4101,1954,2147
20420,15826,5857,7673,4036,9967,4103,1956,2147
20425,15829,5859,7675,4038,9969,4104,1957,2147
20430,15834,5862,7677,4041,9972,4105,1957,2148
20435,15838,5862,7679,4041,9975,4107,1958,2149
20440,15841,5864,7680,4043,9977,4107,1958,2149
20445,15842,5864,7680,4043,9978,4107,1958,2149
20450,15847,5865,7684,4044,9980,4108,1959,2149
20455,15849,5866,7685,4045,9982,4109,1960,2149
20460,15857,5869,7689,4048,9987,4111,1961,2150
20465,15860,5871,7692,4050,9989,4112,1962,2150
20470,15865,5874,7693,4051,9991,4113,1962,2151
20475,15869,5874,7697,4051,9994,4115,1964,2151
20480,15872,5875,7699,4052,9997,4115,1964,2151
20485,15873,5875,7699,4052,9998,4115,1964,2151
20490,15878,5875,7702,4052,10002,4116,1965,2151
20495,15880,5875,7703,4052,10005,4117,1965,2152
20500,15888,5877,7705,4053,10011,4119,1966,2153
20505,15891,5878,7706,4053,10013,4120,1966,2154
20510,15896,5881,7708,4055,10015,4121,1966,2155
20515,15900,5881,7709,4055,10019,4123,1967,2156
20520,15903,5882,7711,4055,10020,4123,1967,2156
20525,15904,5882,7711,4055,10022,4123,1967,2156
20530,15909,5882,7714,4055,10026,4124,1968,2156
20535,15911,5882,7715,4055,10029,4125,1969,2156
20540,15919,5884,7718,4055,10035,4127,1969,2158
20545,15922,5885,7719,4055,10037,4128,1969,2159
20550,15927,5888,7720,4055,10039,4129,1970,2159
20555,15931,5888,7720,4055,10043,4131,1970,2161
20560,15934,5889,7722,4056,10045,4131,1970,2161
20565,15935,5889,7722,4056,10046,4131,1970,2161
20570,15940,5891,7725,4058,10048,4132,1971,2161
20575,15942,5891,7725,4058,10051,4133,1971,2162
20580,15950,5894,7730,4060,10054,4135,1972,2163
20585,15953,5897,7730,4062,10056,4136,1972,2164
20590,15958,5901,7732,4064,10057,4137,1972,2165
20595,15962,5901,7735,4064,10060,4139,1974,2165
20600,15965,5903,7736,4066,10062,4139,1974,2165
20605,15966,5904,7737,4067,10062,4139,1974,2165
20610,15971,5905,7740,4068,10064,4140,1974,2166
20615,15973,5906,7742,4069,10065,4141,1975,2166
20620,15981,5910,7747,4072,10068,4143,1976,2167
20625,15984,5914,7749,4076,10070,4144,1977,2167
20630,15989,5918,7754,4080,10071,4145,1978,2167
20635,15993,5918,7757,4080,10074,4147,1980,2167
20640,15996,5920,7758,4082,10076,4147,1980,2167
20645,15997,5920,7758,4082,10077,4147,1980,2167
20650,16002,5922,7760,4083,10079,4148,1980,2168
20655,16004,5922,7762,4083,10080,4149,1981,2168
20660,16012,5927,7767,4087,10083,4151,1982,2169
20665,16015,5930,7768,4090,10085,4152,1982,2170
20670,16020,5934,7771,4092,10086,4153,1983,2170
20675,16024,5934,7775,4092,10088,4155,1985,2170
20680,16027,5937,7777,4094,10089,4155,1985,2170
20685,16028,5937,7777,4094,10091,4155,1985,2170
20690,16033,5937,7780,4094,10094,4156,1986,2170
20695,16035,5937,7780,4094,10097,4157,1986,2171
20700,16043,5939,7783,4095,10103,4159,1986,2173
20705,16046,5940,7785,4096,10106,4160,1987,2173
20710,16051,5943,7790,4099,10108,4161,1988,2173
20715,16055,5943,7792,4099,10111,4163,1989,2174
20720,16058,5944,7793,4099,10114,4163,1989,2174
20725,16059,5944,7794,4099,10115,4163,1989,2174
20730,16064,5944,7796,4099,10119,4164,1989,2175
20735,16066,5944,7798,4099,10120,4165,1990,2175
20740,16074,5946,7800,4099,10127,4167,1990,2177
20745,16077,5947,7801,4100,10130,4168,1990,2178
20750,16082,5950,7803,4102,10132,4169,1990,2179
20755,16086,5950,7806,4102,10136,4171,1992,2179
20760,16089,5951,7809,4103,10137,4171,1992,2179
20765,16090,5951,7809,4103,10139,4171,1992,2179
20770,16095,5951,7812,4103,10143,4172,1993,2179
20775,16097,5951,7812,4103,10146,4173,1993,2180
20780,16105,5953,7818,4105,10151,4175,1994,2181
20785,16108,5955,7820,4107,10152,4176,1994,2182
20790,16113,5960,7823,4110,10153,4177,1995,2182
20795,16117,5960,7824,4110,10157,4179,1996,2183
20800,16120,5961,7826,4111,10158,4179,1996,2183
20805,16121,5963,7827,4113,10158,4179,1996,2183
20810,16126,5965,7830,4114,10159,4180,1996,2184
20815,16128,5966,7832,4115,10160,4181,1997,2184
20820,16136,5971,7839,4120,10163,4183,1999,2184
20825,16139,5973,7841,4122,10165,4184,1999,2185
20830,16144,5976,7843,4124,10168,4185,1999,2186
20835,16148,5976,7847,4124,10170,4187,2001,2186
20840,16151,5978,7848,4125,10172,4187,2001,2186
20845,16152,5978,7849,4125,10174,4187,2001,2186
20850,16157,5979,7852,4125,10176,4188,2002,2186
20855,16159,5979,7853,4125,10180,4189,2003,2186
20860,16167,5982,7857,4126,10184,4191,2005,2186
20865,16170,5983,7857,4126,10187,4192,2005,2187
20870,16175,5986,7859,4127,10189,4193,2006,2187
20875,16179,5986,7860,4127,10193,4195,2007,2188
20880,16182,5987,7861,4128,10195,4195,2007,2188
20885,16183,5987,7861,4128,10196,4195,2007,2188
20890,16188,5988,7864,4129,10199,4196,2008,2188
20895,16190,5988,7864,4129,10202,4197,2008,2189
20900,16198,5990,7866,4129,10207,4199,2009,2190
20905,16201,5992,7868,4131,10209,4200,2010,2190
20910,16206,5995,7870,4133,10211,4201,2010,2191
20915,16210,5995,7873,4133,10214,4203,2012,2191
20920,16213,5997,7874,4134,10215,4203,2012,2191
20925,16214,5999,7875,4136,10215,4203,2012,2191
20930,16219,6001,7879,4138,10216,4204,2013,2191
20935,16221,6002,7881,4139,10218,4205,2014,2191
20940,16229,6006,7884,4141,10222,4207,2015,2192
20945,16232,6008,7886,4142,10223,4208,2016,2192
20950,16237,6012,7887,4144,10225,4209,2016,2193
20955,16241,6012,7889,4144,10228,4211,2017,2194
20960,16244,6014,7891,4146,10229,4211,2017,2194
20965,16245,6015,7891,4147,10230,4211,2017,2194
20970,16250,6016,7893,4148,10232,4212,2017,2195
20975,16252,6017,7894,4149,10235,4213,2018,2195
20980,16260,6020,7899,4150,10237,4215,2019,2196
20985,16263,6024,7901,4153,10238,4216,2020,2196
20990,16268,6028,7902,4155,10240,4217,2020,2197
20995,16272,6028,7904,4155,10243,4219,2021,2198
21000,16275,6030,7904,4156,10245,4219,2021,2198
21005,16276,6031,7905,4157,10245,4219,2021,2198
21010,16281,6033,7907,4158,10247,4220,2022,2198
21015,16283,6033,7908,4158,10250,4221,2023,2198
21020,16291,6035,7912,4160,10256,4223,2025,2198
21025,16294,6036,7915,4161,10257,4224,2026,2198
21030,16299,6040,7918,4165,10259,4225,2026,2199
21035,16303,6040,7919,4165,10262,4227,2026,2201
21040,16306,6043,7921,4167,10262,4227,2026,2201
21045,16307,6045,7922,4169,10262,4227,2026,2201
21050,16312,6046,7924,4169,10264,4228,2026,2202
21055,16314,6047,7926,4170,10265,4229,2027,2202
21060,16322,6049,7930,4171,10272,4231,2028,2203
21065,16325,6050,7931,4172,10275,4232,2028,2204
21070,16330,6053,7934,4174,10277,4233,2029,2204
21075,16334,6053,7937,4174,10280,4235,2031,2204
21080,16337,6054,7938,4174,10282,4235,2031,2204
21085,16338,6054,7939,4174,10284,4235,2031,2204
21090,16343,6054,7941,4174,10288,4236,2032,2204
21095,16345,6054,7941,4174,10291,4237,2032,2205
21100,16353,6056,7944,4175,10297,4239,2032,2207
21105,16356,6057,7945,4175,10299,4240,2032,2208
21110,16361,6060,7947,4176,10301,4241,2032,2209
21115,16365,6060,7950,4176,10304,4243,2034,2209
21120,16368,6061,7952,4176,10306,4243,2034,2209
21125,16369,6061,7952,4176,10308,4243,2034,2209
21130,16374,6061,7954,4176,10312,4244,2034,2210
21135,16376,6061,7956,4176,10315,4245,2035,2210
21140,16384,6063,7959,4178,10320,4247,2035,2212
21145,16387,6064,7961,4179,10323,4248,2036,2212
21150,16392,6067,7963,4180,10325,4249,2036,2213
21155,16396,6067,7966,4180,10328,4251,2038,2213
21160,16399,6068,7968,4181,10330,4251,2038,2213
21165,16400,6070,7969,4183,10330,4251,2038,2213
21170,16405,6071,7971,4184,10332,4252,2038,2214
21175,16407,6072,7972,4185,10335,4253,2039,2214
21180,16415,6075,7977,4187,10339,4255,2041,2214
21185,16418,6077,7978,4188,10341,4256,2042,2214
21190,16423,6080,7980,4189,10343,4257,2043,2214
21195,16427,6080,7984,4189,10345,4259,2045,2214
21200,16430,6082,7986,4191,10347,4259,2045,2214
21205,16431,6082,7986,4191,10349,4259,2045,2214
21210,16436,6083,7986,4191,10352,4260,2045,2215
21215,16438,6083,7987,4191,10355,4261,2046,2215
21220,16446,6085,7990,4191,10361,4263,2048,2215
21225,16449,6086,7993,4192,10363,4264,2049,2215
21230,16454,6089,7996,4193,10365,4265,2050,2215
21235,16458,6089,7997,4193,10368,4267,2050,2217
21240,16461,6091,7998,4195,10370,4267,2050,2217
21245,16462,6092,7999,4196,10370,4267,2050,2217
21250,16467,6094,8001,4198,10372,4268,2050,2218
21255,16469,6094,8002,4198,10375,4269,2051,2218
21260,16477,6096,8007,4200,10381,4271,2053,2218
21265,16480,6097,8009,4200,10383,4272,2054,2218
21270,16485,6100,8012,4202,10385,4273,2054,2219
21275,16489,6100,8012,4202,10389,4275,2054,2221
21280,16492,6102,8013,4203,10390,4275,2054,2221
21285,16493,6102,8013,4203,10391,4275,2054,2221
21290,16498,6104,8015,4204,10393,4276,2055,2221
21295,16500,6104,8015,4204,10396,4277,2055,2222
21300,16508,6106,8019,4205,10400,4279,2056,2223
21305,16511,6109,8020,4207,10402,4280,2057,2223
21310,16516,6112,8023,4209,10404,4281,2058,2223
21315,16520,6112,8025,4209,10407,4283,2059,2224
21320,16523,6115,8027,4212,10408,4283,2059,2224
21325,16524,6115,8027,4212,10409,4283,2059,2224
21330,16529,6116,8028,4213,10412,4284,2059,2225
21335,16531,6116,8028,4213,10415,4285,2059,2226
21340,16539,6118,8032,4214,10420,4287,2061,2226
21345,16542,6120,8032,4215,10422,4288,2061,2227
21350,16547,6124,8037,4219,10423,4289,2062,2227
21355,16551,6124,8040,4219,10426,4291,2064,2227
21360,16554,6126,8041,4220,10427,4291,2064,2227
21365,16555,6127,8041,4221,10428,4291,2064,2227
21370,16560,6129,8044,4223,10430,4292,2065,2227
21375,16562,6129,8046,4223,10432,4293,2066,2227
21380,16570,6132,8048,4224,10436,4295,2066,2229
21385,16573,6135,8051,4227,10437,4296,2067,2229
21390,16578,6140,8053,4230,10438,4297,2067,2230
21395,16582,6140,8054,4230,10442,4299,2068,2231
21400,16585,6141,8054,4230,10444,4299,2068,2231
21405,16586,6142,8055,4231,10444,4299,2068,2231
21410,16591,6144,8058,4233,10446,4300,2069,2231
21415,16593,6144,8058,4233,10449,4301,2069,2232
21420,16601,6146,8060,4233,10454,4303,2070,2233
21425,16604,6148,8062,4234,10455,4304,2071,2233
21430,16609,6153,8064,4236,10456,4305,2072,2233
21435,16613,6153,8067,4236,10459,4307,2074,2233
21440,16616,6156,8069,4238,10459,4307,2074,2233
21445,16617,6157,8069,4239,10460,4307,2074,2233
21450,16622,6159,8070,4240,10462,4308,2074,2234
21455,16624,6159,8072,4240,10464,4309,2075,2234
21460,16632,6162,8075,4242,10470,4311,2077,2234
21465,16635,6163,8076,4243,10472,4312,2077,2235
21470,16640,6166,8078,4245,10474,4313,2077,2236
21475,16644,6166,8080,4245,10478,4315,2079,2236
21480,16647,6168,8082,4247,10479,4315,2079,2236
21485,16648,6168,8082,4247,10480,4315,2079,2236
21490,16653,6170,8084,4248,10482,4316,2080,2236
21495,16655,6170,8085,4248,10484,4317,2080,2237
21500,16663,6174,8090,4252,10489,4319,2082,2237
21505,16666,6175,8091,4252,10491,4320,2083,2237
21510,16671,6178,8092,4252,10493,4321,2084,2237
21515,16675,6178,8095,4252,10495,4323,2085,2238
21520,16678,6181,8096,4255,10497,4323,2085,2238
21525,16679,6182,8097,4256,10497,4323,2085,2238
21530,16684,6184,8100,4257,10498,4324,2086,2238
21535,16686,6185,8102,4258,10500,4325,2087,2238
21540,16694,6188,8105,4260,10506,4327,2089,2238
21545,16697,6189,8105,4260,10508,4328,2089,2239
21550,16702,6192,8107,4262,10510,4329,2089,2240
21555,16706,6192,8108,4262,10513,4331,2089,2242
21560,16709,6194,8108,4263,10515,4331,2089,2242
21565,16710,6195,8109,4264,10515,4331,2089,2242
21570,16715,6197,8111,4266,10517,4332,2089,2243
21575,16717,6197,8112,4266,10519,4333,2089,2244
21580,16725,6200,8114,4267,10524,4335,2090,2245
21585,16728,6202,8114,4268,10526,4336,2090,2246
21590,16733,6205,8117,4271,10528,4337,2090,2247
21595,16737,6205,8118,4271,10532,4339,2091,2248
21600,16740,6206,8118,4271,10534,4339,2091,2248
21605,16741,6206,8118,4271,10535,4339,2091,2248
21610,16746,6207,8120,4272,10538,4340,2092,2248
21615,16748,6207,8120,4272,10541,4341,2092,2249
21620,16756,6210,8125,4275,10545,4343,2093,2250
21625,16759,6212,8128,4277,10546,4344,2094,2250
21630,16764,6217,8130,4280,10547,4345,2094,2251
21635,16768,6217,8131,4280,10551,4347,2095,2252
21640,16771,6218,8131,4280,10553,4347,2095,2252
21645,16772,6219,8132,4281,10553,4347,2095,2252
21650,16777,6220,8134,4282,10555,4348,2095,2253
21655,16779,6221,8136,4283,10557,4349,2096,2253
21660,16787,6224,8139,4285,10562,4351,2097,2254
21665,16790,6226,8140,4286,10563,4352,2097,2255
21670,16795,6229,8142,4288,10566,4353,2097,2256
21675,16799,6229,8143,4288,10570,4355,2097,2258
21680,16802,6230,8145,4289,10572,4355,2097,2258
21685,16803,6230,8146,4289,10573,4355,2097,2258
21690,16808,6230,8148,4289,10576,4356,2098,2258
21695,16810,6230,8150,4289,10579,4357,2099,2258
21700,16818,6232,8154,4290,10585,4359,2100,2259
21705,16821,6233,8156,4290,10587,4360,2101,2259
21710,16826,6236,8159,4292,10590,4361,2101,2260
21715,16830,6236,8162,4292,10593,4363,2103,2260
21720,16833,6237,8162,4292,10596,4363,2103,2260
21725,16834,6237,8163,4292,10597,4363,2103,2260
21730,16839,6237,8166,4292,10601,4364,2104,2260
21735,16841,6237,8167,4292,10602,4365,2104,2261
21740,16849,6239,8169,4292,10610,4367,2105,2262
21745,16852,6240,8172,4293,10611,4368,2106,2262
21750,16857,6243,8174,4295,10614,4369,2106,2263
21755,16861,6243,8175,4295,10618,4371,2107,2264
21760,16864,6244,8176,4295,10619,4371,2107,2264
21765,16865,6245,8177,4296,10620,4371,2107,2264
21770,16870,6246,8178,4296,10623,4372,2108,2264
21775,16872,6246,8179,4296,10626,4373,2109,2264
21780,16880,6248,8183,4297,10631,4375,2111,2264
21785,16883,6250,8184,4298,10633,4376,2112,2264
21790,16888,6254,8187,4300,10634,4377,2113,2264
21795,16892,6254,8190,4300,10636,4379,2114,2265
21800,16895,6257,8191,4303,10637,4379,2114,2265
21805,16896,6257,8191,4303,10639,4379,2114,2265
21810,16901,6258,8193,4304,10641,4380,2114,2266
21815,16903,6259,8195,4305,10643,4381,2115,2266
21820,16911,6262,8200,4308,10647,4383,2116,2267
21825,16914,6265,8202,4310,10648,4384,2117,2267
21830,16919,6270,8205,4313,10649,4385,2118,2267
21835,16923,6270,8206,4313,10652,4387,2119,2268
21840,16926,6272,8209,4315,10653,4387,2119,2268
21845,16927,6273,8209,4316,10654,4387,2119,2268
21850,16932,6275,8211,4317,10655,4388,2119,2269
21855,16934,6276,8212,4318,10657,4389,2119,2270
21860,16942,6279,8215,4319,10662,4391,2121,2270
21865,16945,6281,8216,4320,10664,4392,2122,2270
21870,16950,6284,8217,4321,10666,4393,2122,2271
21875,16954,6284,8220,4321,10668,4395,2124,2271
21880,16957,6286,8221,4323,10670,4395,2124,2271
21885,16958,6287,8222,4324,10671,4395,2124,2271
21890,16963,6289,8225,4326,10672,4396,2124,2272
21895,16965,6290,8226,4327,10674,4397,2124,2273
21900,16973,6294,8229,4330,10678,4399,2124,2275
21905,16976,6295,8231,4330,10680,4400,2125,2275
21910,16981,6298,8233,4332,10683,4401,2125,2276
21915,16985,6298,8235,4332,10686,4403,2127,2276
21920,16988,6299,8237,4333,10688,4403,2127,2276
21925,16989,6299,8238,4333,10690,4403,2127,2276
21930,16994,6300,8240,4333,10692,4404,2127,2277
21935,16996,6300,8240,4333,10696,4405,2127,2278
21940,17004,6302,8244,4334,10700,4407,2128,2279
21945,17007,6303,8246,4334,10703,4408,2129,2279
21950,17012,6306,8249,4337,10706,4409,2129,2280
21955,17016,6306,8251,4337,10709,4411,2130,2281
21960,17019,6307,8251,4337,10711,4411,2130,2281
21965,17020,6307,8251,4337,10713,4411,2130,2281
21970,17025,6308,8253,4338,10716,4412,2131,2281
21975,17027,6308,8254,4338,10719,4413,2132,2281
21980,17035,6310,8258,4339,10723,4415,2133,2282
21985,17038,6312,8259,4340,10725,4416,2133,2283
21990,17043,6315,8262,4341,10728,4417,2134,2283
21995,17047,6315,8266,4341,10730,4419,2136,2283
22000,17050,6317,8267,4342,10732,4419,2136,2283
22005,17051,6318,8267,4343,10733,4419,2136,2283
22010,17056,6319,8270,4344,10735,4420,2136,2284
22015,17058,6320,8272,4345,10736,4421,2137,2284
22020,17066,6324,8276,4347,10740,4423,2139,2284
22025,17069,6327,8277,4349,10741,4424,2139,2285
22030,17074,6332,8281,4353,10742,4425,2140,2285
22035,17078,6332,8282,4353,10745,4427,2141,2286
22040,17081,6334,8285,4355,10746,4427,2141,2286
22045,17082,6335,8285,4356,10747,4427,2141,2286
22050,17087,6337,8288,4357,10748,4428,2141,2287
22055,17089,6338,8290,4358,10749,4429,2142,2287
22060,17097,6342,8293,4362,10754,4431,2142,2289
22065,17100,6344,8295,4364,10755,4432,2142,2290
22070,17105,6349,8298,4368,10756,4433,2142,2291
22075,17109,6349,8300,4368,10759,4435,2143,2292
22080,17112,6350,8303,4369,10761,4435,2143,2292
22085,17113,6350,8303,4369,10763,4435,2143,2292
22090,17118,6350,8306,4369,10767,4436,2144,2292
22095,17120,6350,8307,4369,10770,4437,2144,2293
22100,17128,6352,8310,4371,10776,4439,2144,2295
22105,17131,6353,8311,4371,10778,4440,2145,2295
22110,17136,6356,8312,4372,10780,4441,2145,2296
22115,17140,6356,8315,4372,10783,4443,2147,2296
22120,17143,6357,8315,4372,10785,4443,2147,2296
22125,17144,6357,8315,4372,10787,4443,2147,2296
22130,17149,6357,8319,4372,10790,4444,2147,2297
22135,17151,6357,8319,4372,10794,4445,2147,2298
22140,17159,6359,8322,4373,10799,4447,2148,2299
22145,17162,6360,8325,4374,10801,4448,2149,2299
22150,17167,6363,8329,4376,10804,4449,2150,2299
22155,17171,6363,8332,4376,10807,4451,2151,2300
22160,17174,6364,8334,4376,10809,4451,2151,2300
22165,17175,6364,8335,4376,10811,4451,2151,2300
22170,17180,6364,8338,4376,10815,4452,2152,2300
22175,17182,6364,8339,4376,10818,4453,2152,2301
22180,17190,6366,8343,4377,10823,4455,2154,2301
22185,17193,6368,8346,4379,10825,4456,2155,2301
22190,17198,6371,8347,4379,10827,4457,2155,2302
22195,17202,6371,8349,4379,10831,4459,2157,2302
22200,17205,6372,8351,4380,10832,4459,2157,2302
22205,17206,6373,8352,4381,10833,4459,2157,2302
22210,17211,6374,8353,4381,10836,4460,2158,2302
22215,17213,6374,8354,4381,10839,4461,2158,2303
22220,17221,6377,8356,4383,10844,4463,2158,2305
22225,17224,6378,8357,4383,10846,4464,2159,2305
22230,17229,6381,8359,4385,10848,4465,2159,2306
22235,17233,6381,8361,4385,10851,4467,2160,2307
22240,17236,6382,8363,4386,10853,4467,2160,2307
22245,17237,6382,8363,4386,10855,4467,2160,2307
22250,17242,6383,8364,4386,10857,4468,2160,2308
22255,17244,6384,8365,4387,10859,4469,2160,2309
22260,17252,6387,8369,4390,10864,4471,2161,2310
22265,17255,6389,8370,4392,10866,4472,2161,2311
22270,17260,6393,8371,4393,10867,4473,2161,2312
22275,17264,6393,8371,4393,10871,4475,2161,2314
22280,17267,6394,8373,4394,10872,4475,2161,2314
22285,17268,6396,8374,4396,10872,4475,2161,2314
22290,17273,6398,8377,4397,10874,4476,2162,2314
22295,17275,6398,8379,4397,10875,4477,2163,2314
22300,17283,6402,8380,4399,10880,4479,2163,2316
22305,17286,6404,8381,4401,10882,4480,2163,2317
22310,17291,6407,8382,4402,10884,4481,2163,2318
22315,17295,6407,8385,4402,10886,4483,2164,2319
22320,17298,6411,8386,4405,10887,4483,2164,2319
22325,17299,6411,8386,4405,10888,4483,2164,2319
22330,17304,6413,8389,4407,10890,4484,2165,2319
22335,17306,6413,8390,4407,10892,4485,2165,2320
22340,17314,6416,8394,4408,10896,4487,2167,2320
22345,17317,6419,8397,4411,10897,4488,2168,2320
22350,17322,6424,8401,4415,10898,4489,2169,2320
22355,17326,6424,8403,4415,10900,4491,2169,2322
22360,17329,6428,8404,4418,10901,4491,2169,2322
22365,17330,6429,8405,4419,10901,4491,2169,2322
22370,17335,6430,8407,4420,10903,4492,2169,2323
22375,17337,6431,8409,4421,10905,4493,2170,2323
22380,17345,6434,8411,4423,10911,4495,2171,2324
22385,17348,6435,8412,4423,10913,4496,2172,2324
22390,17353,6439,8416,4427,10914,4497,2172,2325
22395,17357,6439,8417,4427,10918,4499,2173,2326
22400,17360,6440,8418,4427,10919,4499,2173,2326
22405,17361,6441,8418,4428,10920,4499,2173,2326
22410,17366,6442,8418,4428,10923,4500,2173,2327
22415,17368,6442,8418,4428,10926,4501,2173,2328
22420,17376,6445,8421,4431,10931,4503,2173,2330
22425,17379,6445,8421,4431,10934,4504,2173,2331
22430,17384,6448,8424,4433,10936,4505,2174,2331
22435,17388,6448,8425,4433,10940,4507,2175,2332
22440,17391,6449,8425,4433,10942,4507,2175,2332
22445,17392,6449,8425,4433,10943,4507,2175,2332
22450,17397,6450,8427,4434,10946,4508,2175,2333
22455,17399,6450,8429,4434,10947,4509,2176,2333
22460,17407,6454,8432,4437,10953,4511,2178,2333
22465,17410,6454,8433,4437,10955,4512,2178,2334
22470,17415,6458,8436,4440,10957,4513,2179,2334
22475,17419,6458,8439,4440,10959,4515,2180,2335
22480,17422,6462,8441,4444,10960,4515,2180,2335
22485,17423,6462,8441,4444,10961,4515,2180,2335
22490,17428,6464,8443,4445,10963,4516,2180,2336
22495,17430,6464,8444,4445,10965,4517,2181,2336
22500,17438,6466,8448,4446,10969,4519,2182,2337
22505,17441,6468,8450,4448,10972,4520,2182,2338
22510,17446,6470,8452,4449,10976,4521,2183,2338
22515,17450,6470,8455,4449,10980,4523,2185,2338
22520,17453,6471,8455,4449,10982,4523,2185,2338
22525,17454,6471,8455,4449,10983,4523,2185,2338
22530,17459,6471,8457,4449,10986,4524,2186,2338
22535,17461,6471,8458,4449,10990,4525,2187,2338
22540,17469,6472,8461,4449,10996,4527,2187,2340
22545,17472,6472,8462,4449,11000,4528,2188,2340
22550,17477,6474,8464,4451,11003,4529,2188,2341
22555,17481,6474,8467,4451,11006,4531,2190,2341
22560,17484,6475,8470,4452,11008,4531,2190,2341
22565,17485,6475,8471,4452,11010,4531,2190,2341
22570,17490,6475,8473,4452,11013,4532,2190,2342
22575,17492,6475,8474,4452,11017,4533,2191,2342
22580,17500,6476,8476,4453,11024,4535,2192,2343
22585,17503,6477,8479,4454,11025,4536,2193,2343
22590,17508,6479,8481,4456,11029,4537,2193,2344
22595,17512,6479,8483,4456,11033,4539,2194,2345
22600,17515,6480,8486,4457,11034,4539,2194,2345
22605,17516,6480,8486,4457,11036,4539,2194,2345
22610,17521,6482,8487,4458,11038,4540,2194,2346
22615,17523,6482,8488,4458,11040,4541,2194,2347
22620,17531,6484,8490,4460,11047,4543,2195,2348
22625,17534,6485,8493,4461,11048,4544,2196,2348
22630,17539,6489,8496,4464,11050,4545,2197,2348
22635,17543,6489,8498,4464,11053,4547,2198,2349
22640,17546,6492,8500,4466,11053,4547,2198,2349
22645,17547,6494,8501,4468,11053,4547,2198,2349
22650,17552,6495,8503,4468,11056,4548,2199,2349
22655,17554,6495,8503,4468,11059,4549,2199,2350
22660,17562,6496,8506,4468,11065,4551,2201,2350
22665,17565,6497,8509,4469,11067,4552,2202,2350
22670,17570,6500,8512,4472,11070,4553,2202,2351
22675,17574,6500,8513,4472,11074,4555,2203,2352
22680,17577,6501,8516,4473,11075,4555,2203,2352
22685,17578,6501,8516,4473,11077,4555,2203,2352
22690,17583,6502,8520,4473,11079,4556,2204,2352
22695,17585,6502,8521,4473,11083,4557,2204,2353
22700,17593,6504,8523,4475,11089,4559,2204,2355
22705,17596,6505,8524,4476,11091,4560,2204,2356
22710,17601,6507,8527,4477,11094,4561,2205,2356
22715,17605,6507,8530,4477,11097,4563,2207,2356
22720,17608,6508,8533,4478,11099,4563,2207,2356
22725,17609,6508,8534,4478,11101,4563,2207,2356
22730,17614,6509,8536,4479,11104,4564,2207,2357
22735,17616,6509,8537,4479,11107,4565,2208,2357
22740,17624,6510,8539,4479,11112,4567,2208,2359
22745,17627,6511,8540,4480,11115,4568,2208,2360
22750,17632,6512,8541,4481,11120,4569,2208,2361
22755,17636,6512,8543,4481,11123,4571,2209,2362
22760,17639,6515,8546,4484,11123,4571,2209,2362
22765,17640,6517,8547,4486,11123,4571,2209,2362
22770,17645,6518,8548,4486,11125,4572,2209,2363
22775,17647,6519,8550,4487,11128,4573,2210,2363
22780,17655,6522,8556,4489,11131,4575,2212,2363
22785,17658,6523,8557,4490,11135,4576,2213,2363
22790,17663,6525,8561,4492,11138,4577,2214,2363
22795,17667,6525,8562,4492,11142,4579,2215,2364
22800,17670,6526,8562,4492,11144,4579,2215,2364
22805,17671,6527,8563,4493,11144,4579,2215,2364
22810,17676,6528,8566,4494,11147,4580,2215,2365
22815,17678,6528,8567,4494,11150,4581,2215,2366
22820,17686,6530,8571,4496,11154,4583,2215,2368
22825,17689,6531,8571,4497,11158,4584,2215,2369
22830,17694,6532,8571,4497,11162,4585,2215,2370
22835,17698,6532,8573,4497,11164,4587,2215,2372
22840,17701,6534,8575,4499,11166,4587,2215,2372
22845,17702,6534,8575,4499,11168,4587,2215,2372
22850,17707,6535,8578,4499,11171,4588,2216,2372
22855,17709,6535,8579,4499,11174,4589,2217,2372
22860,17717,6536,8583,4500,11179,4591,2218,2373
22865,17720,6537,8584,4501,11183,4592,2218,2374
22870,17725,6539,8587,4503,11186,4593,2218,2375
22875,17729,6539,8589,4503,11189,4595,2219,2376
22880,17732,6541,8590,4505,11191,4595,2219,2376
22885,17733,6542,8591,4506,11191,4595,2219,2376
22890,17738,6543,8593,4507,11194,4596,2220,2376
22895,17740,6543,8594,4507,11196,4597,2220,2377
22900,17748,6545,8597,4508,11201,4599,2221,2378
22905,17751,6547,8597,4510,11204,4600,2221,2379
22910,17756,6551,8602,4514,11205,4601,2222,2379
22915,17760,6551,8602,4514,11209,4603,2222,2381
22920,17763,6552,8603,4515,11211,4603,2222,2381
22925,17764,6552,8603,4515,11212,4603,2222,2381
22930,17769,6554,8606,4516,11213,4604,2223,2381
22935,17771,6555,8607,4517,11216,4605,2224,2381
22940,17779,6557,8611,4518,11220,4607,2225,2382
22945,17782,6559,8611,4520,11223,4608,2225,2383
22950,17787,6563,8614,4522,11224,4609,2226,2383
22955,17791,6563,8616,4522,11227,4611,2227,2384
22960,17794,6566,8617,4524,11228,4611,2227,2384
22965,17795,6566,8617,4524,11229,4611,2227,2384
22970,17800,6567,8619,4524,11232,4612,2228,2384
22975,17802,6567,8619,4524,11234,4613,2228,2385
22980,17810,6571,8624,4528,11238,4615,2229,2386
