
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 13915,0,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2
 13920,0,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2
 13925,0,1,1,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2
 13930,0,2,1,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2
 13935,0,2,1,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2
 13940,0,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2
 13945,0,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2
 13950,0,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2
 13955,0,2,1,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2
 13960,0,2,1,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2
 13965,0,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2
 13970,0,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2
 13975,0,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2
 13980,0,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2
 13985,0,2,2,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2
 13990,0,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
 13995,0,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
 14000,0,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
 14005,0,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
 14010,0,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
 14015,0,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
 14020,0,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1
 14025,0,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1
 14030,0,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1
 14035,0,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1
 14040,0,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1
 14045,0,1,2,2,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1
 14050,0,1,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1
 14055,0,1,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1
 14060,0,1,2,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1
 14065,0,1,2,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1
 14070,0,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1
 14075,0,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1
 14080,0,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1
 14085,0,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1
 14090,0,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1
 14095,0,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1
 14100,0,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1
 14105,0,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1
 14110,0,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1
 14115,0,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1
 14120,0,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 14125,0,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 14130,0,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 14135,0,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 14140,0,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 14145,0,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2
 14150,0,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2
 14155,0,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2
 14160,0,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14165,0,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14170,0,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14175,0,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14180,0,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14185,0,2,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14190,0,2,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14195,0,2,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14200,0,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14205,0,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14210,0,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14215,0,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2
 14220,0,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2
 14225,0,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14230,0,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14235,0,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14240,0,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14245,0,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14250,0,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14255,0,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14260,0,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1
 14265,0,2,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1
 14270,0,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1
 14275,0,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1
 14280,0,2,1,1,2,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1
 14285,0,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 14290,0,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 14295,0,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 14300,0,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 14305,0,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 14310,0,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 14315,0,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1
 14320,0,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1
 14325,0,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1
 14330,0,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1
 14335,0,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 14340,0,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 14345,0,2,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 14350,0,2,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 14355,0,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 14360,0,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 14365,0,1,2,2,2,1,2,1,1,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 14370,0,1,2,2,2,1,2,1,1,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14375,0,1,2,2,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14380,0,1,2,2,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 14385,0,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14390,0,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14395,0,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14400,0,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
 14405,0,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2
 14410,0,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2
 14415,0,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2
 14420,0,2,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2
 14425,0,2,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2
 14430,0,2,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2
 14435,0,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1
 14440,0,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1
 14445,0,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1
 14450,0,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1
 14455,0,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1
 14460,0,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1
 14465,0,2,2,1,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1
 14470,0,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1
 14475,0,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1
 14480,0,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1
 14485,0,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1
 14490,0,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1
 14495,0,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1
 14500,0,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1
 14505,0,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 14510,0,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 14515,0,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 14520,0,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 14525,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1
 14530,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1
 14535,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1
 14540,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1
 14545,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1
 14550,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,2
 14555,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,2
 14560,0,1,2,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,2
 14565,0,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2
 14570,0,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2
 14575,0,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2
 14580,0,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2
 14585,0,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14590,0,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14595,0,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14600,0,2,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14605,0,2,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14610,0,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14615,0,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14620,0,2,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2
 14625,0,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2
 14630,0,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2
 14635,0,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2
 14640,0,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2
 14645,0,2,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2
 14650,0,2,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2
 14655,0,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1
 14660,0,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1
 14665,0,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1
 14670,0,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1
 14675,0,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1
 14680,0,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1
 14685,0,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
 14690,0,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 14695,0,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 14700,0,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 14705,0,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
 14710,0,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
 14715,0,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1
 14720,0,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1
 14725,0,1,2,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1
 14730,0,1,2,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1
 14735,0,1,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1
 14740,0,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1
 14745,0,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1
 14750,0,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1
 14755,0,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2
 14760,0,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2
 14765,0,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
 14770,0,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
 14775,0,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
 14780,0,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
 14785,0,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
 14790,0,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
 14795,0,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
 14800,0,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,2,2
 14805,0,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2
 14810,0,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2
 14815,0,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2
 14820,0,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2
 14825,0,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,2
 14830,0,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,2
 14835,0,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,2
 14840,0,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2
 14845,0,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2
 14850,0,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2
 14855,0,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2
 14860,0,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1
 14865,0,1,2,2,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14870,0,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14875,0,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14880,0,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14885,0,1,2,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14890,0,1,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14895,0,1,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14900,0,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 14905,0,1,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 14910,0,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 14915,0,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 14920,0,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 14925,0,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
