TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 43370,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43375,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43380,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43385,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43390,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43395,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43400,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43405,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43410,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15348,5493,0,0,0,0,107,925
 43415,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15353,5493,0,0,0,0,107,925
 43420,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15358,5493,0,0,0,0,107,925
 43425,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15363,5493,0,0,0,0,107,925
 43430,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15368,5493,0,0,0,0,107,925
 43435,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15373,5493,0,0,0,0,107,925
 43440,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15378,5493,0,0,0,0,107,925
 43445,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,614,836,210,105,0,0,0,15383,5493,0,0,0,0,107,925
 43450,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,617,836,210,105,0,0,0,15388,5493,0,0,0,0,107,925
 43455,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,622,836,210,105,0,0,0,15393,5493,0,0,0,0,107,925
 43460,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,627,836,210,105,0,0,0,15398,5493,0,0,0,0,107,925
 43465,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,632,836,210,105,0,0,0,15403,5493,0,0,0,0,107,925
 43470,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,637,836,210,105,0,0,0,15408,5493,0,0,0,0,107,925
 43475,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,642,836,210,105,0,0,0,15413,5493,0,0,0,0,107,925
 43480,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,647,836,210,105,0,0,0,15418,5493,0,0,0,0,107,925
 43485,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,652,836,210,105,0,0,0,15423,5493,0,0,0,0,107,925
 43490,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,657,836,210,105,0,0,0,15428,5493,0,0,0,0,107,925
 43495,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,662,836,210,105,0,0,0,15433,5493,0,0,0,0,107,925
 43500,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,667,836,210,105,0,0,0,15438,5493,0,0,0,0,107,925
 43505,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,672,836,210,105,0,0,0,15443,5493,0,0,0,0,107,925
 43510,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,677,836,210,105,0,0,0,15448,5493,0,0,0,0,107,925
 43515,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,682,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43520,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,687,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43525,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,692,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43530,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,697,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43535,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,702,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43540,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,707,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43545,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,712,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43550,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43555,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43560,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43565,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43570,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43575,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43580,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43585,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43590,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43595,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43600,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43605,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43610,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43615,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43620,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43625,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43630,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43635,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43640,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43645,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15453,5493,0,0,0,0,107,925
 43650,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15454,5493,0,0,0,0,107,925
 43655,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15459,5493,0,0,0,0,107,925
 43660,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15464,5493,0,0,0,0,107,925
 43665,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15469,5493,0,0,0,0,107,925
 43670,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15474,5493,0,0,0,0,107,925
 43675,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15479,5493,0,0,0,0,107,925
 43680,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15484,5493,0,0,0,0,107,925
 43685,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15489,5493,0,0,0,0,107,925
 43690,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15494,5493,0,0,0,0,107,925
 43695,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15499,5493,0,0,0,0,107,925
 43700,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15504,5493,0,0,0,0,107,925
 43705,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15509,5493,0,0,0,0,107,925
 43710,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15514,5493,0,0,0,0,107,925
 43715,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15519,5493,0,0,0,0,107,925
 43720,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15524,5493,0,0,0,0,107,925
 43725,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15529,5493,0,0,0,0,107,925
 43730,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15534,5493,0,0,0,0,107,925
 43735,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15539,5493,0,0,0,0,107,925
 43740,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15544,5493,0,0,0,0,107,925
 43745,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15549,5493,0,0,0,0,107,925
 43750,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15554,5493,0,0,0,0,107,925
 43755,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43760,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,717,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43765,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,718,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43770,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,723,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43775,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,728,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43780,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,733,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43785,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,738,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43790,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,743,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43795,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,748,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43800,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,753,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43805,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,758,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43810,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,763,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43815,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,768,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43820,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,773,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43825,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,778,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43830,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,783,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43835,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,788,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43840,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,793,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43845,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,798,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43850,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,803,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43855,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,808,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43860,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,813,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43865,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,818,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43870,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43875,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43880,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43885,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43890,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43895,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43900,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43905,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43910,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43915,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43920,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43925,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43930,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15556,5493,0,0,0,0,107,925
 43935,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15561,5493,0,0,0,0,107,925
 43940,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15566,5493,0,0,0,0,107,925
 43945,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15571,5493,0,0,0,0,107,925
 43950,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15576,5493,0,0,0,0,107,925
 43955,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15581,5493,0,0,0,0,107,925
 43960,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15586,5493,0,0,0,0,107,925
 43965,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15591,5493,0,0,0,0,107,925
 43970,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15596,5493,0,0,0,0,107,925
 43975,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15601,5493,0,0,0,0,107,925
 43980,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15606,5493,0,0,0,0,107,925
 43985,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15611,5493,0,0,0,0,107,925
 43990,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15616,5493,0,0,0,0,107,925
 43995,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15621,5493,0,0,0,0,107,925
 44000,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15626,5493,0,0,0,0,107,925
 44005,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15631,5493,0,0,0,0,107,925
 44010,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15636,5493,0,0,0,0,107,925
 44015,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15641,5493,0,0,0,0,107,925
 44020,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15646,5493,0,0,0,0,107,925
 44025,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15651,5493,0,0,0,0,107,925
 44030,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15656,5493,0,0,0,0,107,925
 44035,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44040,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44045,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44050,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44055,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44060,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44065,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44070,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44075,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44080,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44085,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44090,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44095,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44100,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44105,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44110,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44115,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44120,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44125,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44130,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44135,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44140,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44145,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44150,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44155,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44160,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44165,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44170,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44175,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44180,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44185,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44190,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44195,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44200,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44205,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44210,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44215,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44220,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44225,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44230,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44235,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44240,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15659,5493,0,0,0,0,107,925
 44245,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15664,5493,0,0,0,0,107,925
 44250,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15669,5493,0,0,0,0,107,925
 44255,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15674,5493,0,0,0,0,107,925
 44260,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15679,5493,0,0,0,0,107,925
 44265,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15684,5493,0,0,0,0,107,925
 44270,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15689,5493,0,0,0,0,107,925
 44275,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15694,5493,0,0,0,0,107,925
 44280,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15699,5493,0,0,0,0,107,925
 44285,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,822,836,210,105,0,0,0,15704,5493,0,0,0,0,107,925
 44290,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,825,836,210,105,0,0,0,15709,5493,0,0,0,0,107,925
 44295,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,830,836,210,105,0,0,0,15714,5493,0,0,0,0,107,925
 44300,0,8752,1462,0,0,0,206,0,8320,0,0,0,0,0,0,0,5537,835,836,210,105,0,0,0,15719,5493,0,0,0,0,107,925
