Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
47715,295718,14425,142299,14342,279871,45747,24722,21025,0,30996,0,203128
47720,295749,14430,142316,14347,279897,45751,24724,21027,0,30997,0,203149
47725,295780,14432,142330,14349,279927,45756,24727,21029,0,30998,0,203173
47730,295811,14435,142345,14352,279953,45762,24730,21032,0,30999,0,203192
47735,295842,14437,142361,14354,279984,45766,24734,21032,0,31002,0,203216
47740,295873,14440,142378,14357,280011,45770,24736,21034,0,31004,0,203237
47745,295904,14441,142389,14358,280041,45776,24739,21037,0,31007,0,203258
47750,295935,14441,142403,14358,280072,45782,24743,21039,0,31010,0,203280
47755,295966,14441,142420,14358,280104,45788,24747,21041,0,31013,0,203303
47760,295997,14441,142429,14358,280135,45795,24750,21045,0,31016,0,203324
47765,296028,14441,142439,14358,280166,45800,24753,21047,0,31019,0,203347
47770,296059,14441,142455,14358,280197,45804,24755,21049,0,31022,0,203371
47775,296090,14441,142473,14358,280228,45809,24757,21052,0,31025,0,203394
47780,296121,14441,142487,14358,280259,45814,24759,21055,0,31029,0,203416
47785,296152,14441,142501,14358,280290,45820,24762,21058,0,31033,0,203437
47790,296183,14441,142512,14358,280321,45823,24763,21060,0,31037,0,203461
47795,296214,14441,142528,14358,280352,45830,24767,21063,0,31041,0,203481
47800,296245,14441,142543,14358,280383,45836,24772,21064,0,31045,0,203502
47805,296276,14441,142562,14358,280414,45839,24773,21066,0,31049,0,203526
47810,296307,14441,142581,14358,280445,45845,24777,21068,0,31053,0,203547
47815,296338,14441,142597,14358,280476,45850,24781,21069,0,31057,0,203569
47820,296369,14441,142614,14358,280511,45855,24785,21070,0,31063,0,203593
47825,296400,14447,142632,14364,280537,45863,24789,21074,0,31067,0,203607
47830,296431,14449,142647,14366,280564,45869,24792,21077,0,31071,0,203624
47835,296462,14449,142660,14366,280592,45874,24795,21079,0,31075,0,203643
47840,296493,14450,142673,14367,280622,45881,24798,21083,0,31078,0,203663
47845,296524,14453,142691,14370,280650,45887,24802,21085,0,31081,0,203682
47850,296555,14455,142705,14372,280677,45891,24803,21088,0,31083,0,203703
47855,296586,14463,142721,14380,280702,45896,24806,21090,0,31085,0,203721
47860,296617,14468,142739,14385,280728,45899,24808,21091,0,31087,0,203742
47865,296648,14472,142752,14389,280755,45903,24810,21093,0,31089,0,203763
47870,296679,14477,142770,14394,280781,45906,24812,21094,0,31091,0,203784
47875,296710,14480,142788,14397,280808,45908,24814,21094,0,31093,0,203807
47880,296741,14484,142801,14401,280835,45912,24816,21096,0,31095,0,203828
47885,296772,14487,142818,14404,280864,45916,24820,21096,0,31097,0,203851
47890,296803,14487,142833,14404,280895,45922,24822,21100,0,31100,0,203873
47895,296834,14487,142845,14404,280926,45925,24822,21103,0,31103,0,203898
47900,296865,14487,142858,14404,280957,45930,24824,21106,0,31106,0,203921
47905,296896,14487,142873,14404,280988,45936,24828,21108,0,31109,0,203943
47910,296927,14487,142893,14404,281019,45940,24831,21109,0,31112,0,203967
47915,296958,14487,142906,14404,281050,45945,24834,21111,0,31115,0,203990
47920,296989,14487,142926,14404,281080,45950,24837,21113,0,31118,0,204012
47925,297020,14487,142943,14404,281112,45958,24843,21115,0,31122,0,204032
47930,297051,14487,142958,14404,281143,45963,24845,21118,0,31126,0,204054
47935,297082,14487,142971,14404,281173,45968,24849,21119,0,31130,0,204075
47940,297113,14487,142985,14404,281205,45973,24853,21120,0,31134,0,204098
47945,297144,14487,142992,14404,281236,45978,24855,21123,0,31138,0,204120
47950,297175,14487,143008,14404,281266,45984,24858,21126,0,31142,0,204140
47955,297206,14487,143022,14404,281297,45989,24859,21130,0,31146,0,204162
47960,297237,14487,143037,14404,281328,45995,24862,21133,0,31150,0,204183
47965,297268,14487,143049,14404,281360,46001,24866,21135,0,31154,0,204205
47970,297299,14487,143067,14404,281390,46009,24872,21137,0,31158,0,204223
47975,297330,14487,143081,14404,281422,46012,24873,21139,0,31162,0,204248
47980,297361,14487,143098,14404,281453,46018,24876,21142,0,31166,0,204269
47985,297392,14487,143112,14404,281484,46024,24880,21144,0,31170,0,204290
47990,297423,14489,143129,14406,281514,46030,24885,21145,0,31173,0,204311
47995,297454,14494,143140,14411,281542,46033,24887,21146,0,31175,0,204334
48000,297485,14497,143155,14414,281568,46037,24889,21148,0,31177,0,204354
48005,297516,14499,143172,14416,281600,46043,24893,21150,0,31180,0,204377
48010,297547,14502,143192,14419,281627,46047,24896,21151,0,31183,0,204397
48015,297578,14505,143205,14422,281653,46051,24897,21154,0,31186,0,204416
48020,297609,14508,143217,14425,281680,46055,24898,21157,0,31189,0,204436
48025,297640,14512,143234,14429,281707,46060,24901,21159,0,31192,0,204455
48030,297671,14516,143252,14433,281733,46063,24902,21161,0,31194,0,204476
48035,297702,14518,143264,14435,281764,46066,24905,21161,0,31195,0,204503
48040,297733,14522,143283,14439,281789,46069,24907,21162,0,31196,0,204524
48045,297764,14531,143302,14448,281811,46073,24910,21163,0,31197,0,204541
48050,297795,14537,143317,14454,281837,46076,24911,21165,0,31198,0,204563
48055,297826,14538,143330,14455,281867,46080,24913,21167,0,31200,0,204587
48060,297857,14538,143346,14455,281897,46085,24916,21169,0,31202,0,204610
48065,297888,14539,143362,14456,281927,46091,24918,21173,0,31204,0,204632
48070,297919,14539,143377,14456,281959,46096,24922,21174,0,31206,0,204657
48075,297950,14539,143395,14456,281990,46101,24927,21174,0,31208,0,204681
48080,297981,14542,143414,14459,282018,46105,24929,21176,0,31214,0,204699
48085,298012,14542,143430,14459,282049,46111,24932,21179,0,31219,0,204719
48090,298043,14542,143447,14459,282080,46117,24935,21182,0,31224,0,204739
48095,298074,14542,143460,14459,282111,46120,24936,21184,0,31229,0,204762
48100,298105,14542,143479,14459,282142,46124,24939,21185,0,31234,0,204784
48105,298136,14542,143495,14459,282173,46130,24941,21189,0,31239,0,204804
48110,298167,14542,143510,14459,282205,46136,24946,21190,0,31244,0,204825
48115,298198,14542,143522,14459,282234,46140,24948,21192,0,31248,0,204846
48120,298229,14542,143537,14459,282265,46144,24950,21194,0,31252,0,204869
48125,298260,14542,143551,14459,282296,46148,24953,21195,0,31256,0,204892
48130,298291,14542,143569,14459,282327,46152,24956,21196,0,31260,0,204915
48135,298322,14542,143579,14459,282359,46156,24957,21199,0,31264,0,204939
48140,298353,14542,143592,14459,282390,46163,24960,21203,0,31268,0,204959
48145,298384,14542,143609,14459,282420,46168,24963,21205,0,31272,0,204980
48150,298415,14542,143626,14459,282452,46174,24967,21207,0,31276,0,205002
48155,298446,14542,143644,14459,282483,46180,24972,21208,0,31280,0,205023
48160,298477,14549,143657,14466,282510,46185,24973,21212,0,31283,0,205042
48165,298508,14550,143670,14467,282541,46188,24975,21213,0,31286,0,205067
48170,298539,14551,143683,14468,282570,46192,24976,21216,0,31290,0,205088
48175,298570,14552,143702,14469,282599,46199,24981,21218,0,31294,0,205106
48180,298601,14554,143717,14471,282627,46203,24983,21220,0,31298,0,205126
48185,298632,14557,143732,14474,282654,46206,24985,21221,0,31301,0,205147
48190,298663,14561,143750,14478,282679,46212,24988,21224,0,31302,0,205165
48195,298694,14565,143762,14482,282707,46216,24990,21226,0,31303,0,205188
48200,298725,14569,143771,14486,282734,46218,24990,21228,0,31304,0,205212
48205,298756,14571,143785,14488,282762,46223,24993,21230,0,31305,0,205234
48210,298787,14576,143801,14493,282788,46226,24993,21233,0,31307,0,205255
48215,298818,14578,143818,14495,282818,46230,24996,21234,0,31309,0,205279
48220,298849,14581,143833,14498,282847,46235,24998,21237,0,31313,0,205299
48225,298880,14585,143849,14502,282874,46239,25000,21239,0,31316,0,205319
48230,298911,14588,143863,14505,282902,46242,25001,21241,0,31319,0,205341
48235,298942,14588,143876,14505,282933,46248,25003,21245,0,31324,0,205361
48240,298973,14588,143892,14505,282964,46253,25006,21247,0,31329,0,205382
48245,299004,14588,143905,14505,282995,46258,25010,21248,0,31334,0,205403
48250,299035,14588,143921,14505,283026,46262,25013,21249,0,31339,0,205425
48255,299066,14588,143930,14505,283057,46267,25014,21253,0,31344,0,205446
48260,299097,14588,143941,14505,283088,46274,25018,21256,0,31349,0,205465
48265,299128,14588,143955,14505,283119,46280,25020,21260,0,31354,0,205485
48270,299159,14588,143971,14505,283150,46287,25024,21263,0,31359,0,205504
48275,299190,14588,143985,14505,283182,46292,25027,21265,0,31363,0,205527
48280,299221,14588,143999,14505,283213,46296,25029,21267,0,31367,0,205550
48285,299252,14588,144014,14505,283244,46300,25032,21268,0,31371,0,205573
48290,299283,14588,144030,14505,283275,46306,25036,21270,0,31375,0,205594
48295,299314,14588,144047,14505,283306,46310,25039,21271,0,31379,0,205617
48300,299345,14588,144061,14505,283336,46318,25043,21275,0,31383,0,205635
48305,299376,14588,144083,14505,283367,46324,25048,21276,0,31387,0,205656
48310,299407,14588,144096,14505,283398,46331,25051,21280,0,31392,0,205675
48315,299438,14590,144108,14507,283428,46338,25055,21283,0,31396,0,205694
48320,299469,14592,144121,14509,283457,46343,25058,21285,0,31400,0,205714
48325,299500,14594,144134,14511,283485,46350,25061,21289,0,31403,0,205732
48330,299531,14595,144147,14512,283514,46357,25065,21292,0,31406,0,205751
48335,299562,14598,144166,14515,283543,46360,25068,21292,0,31409,0,205774
48340,299593,14600,144180,14517,283572,46364,25070,21294,0,31410,0,205798
48345,299624,14605,144194,14522,283599,46368,25073,21295,0,31411,0,205820
48350,299655,14610,144207,14527,283624,46371,25073,21298,0,31412,0,205841
48355,299686,14614,144223,14531,283651,46376,25076,21300,0,31413,0,205862
48360,299717,14615,144241,14532,283681,46381,25080,21301,0,31415,0,205885
48365,299748,14617,144254,14534,283709,46385,25082,21303,0,31417,0,205907
48370,299779,14617,144268,14534,283740,46387,25082,21305,0,31422,0,205931
48375,299810,14620,144282,14537,283769,46392,25086,21306,0,31425,0,205952
48380,299841,14622,144299,14539,283798,46395,25088,21307,0,31428,0,205975
48385,299872,14624,144314,14541,283826,46397,25089,21308,0,31431,0,205998
48390,299903,14627,144327,14544,283855,46400,25091,21309,0,31435,0,206020
48395,299934,14631,144343,14548,283881,46404,25093,21311,0,31439,0,206038
48400,299965,14635,144361,14552,283909,46408,25094,21314,0,31444,0,206057
48405,299996,14635,144374,14552,283940,46415,25098,21317,0,31449,0,206076
48410,300027,14635,144386,14552,283971,46420,25101,21319,0,31454,0,206097
48415,300058,14635,144399,14552,284001,46425,25105,21320,0,31458,0,206118
48420,300089,14635,144419,14552,284032,46432,25110,21322,0,31462,0,206138
48425,300120,14635,144426,14552,284064,46438,25112,21326,0,31466,0,206160
48430,300151,14635,144442,14552,284094,46444,25115,21329,0,31470,0,206180
48435,300182,14635,144453,14552,284126,46447,25117,21330,0,31474,0,206205
48440,300213,14635,144464,14552,284156,46453,25119,21334,0,31478,0,206225
48445,300244,14635,144477,14552,284188,46460,25123,21337,0,31482,0,206246
48450,300275,14635,144496,14552,284218,46466,25127,21339,0,31486,0,206266
48455,300306,14635,144511,14552,284250,46471,25129,21342,0,31491,0,206288
48460,300337,14635,144526,14552,284281,46476,25132,21344,0,31496,0,206309
48465,300368,14644,144545,14561,284309,46482,25134,21348,0,31500,0,206327
48470,300399,14645,144559,14562,284338,46485,25136,21349,0,31503,0,206350
48475,300430,14646,144572,14563,284367,46488,25139,21349,0,31506,0,206373
48480,300461,14648,144586,14565,284394,46493,25141,21352,0,31509,0,206392
48485,300492,14650,144601,14567,284422,46499,25145,21354,0,31512,0,206411
48490,300523,14652,144616,14569,284451,46502,25146,21356,0,31515,0,206434
48495,300554,14653,144630,14570,284480,46508,25148,21360,0,31518,0,206454
48500,300585,14656,144648,14573,284507,46513,25152,21361,0,31520,0,206474
48505,300616,14657,144661,14574,284538,46518,25154,21364,0,31523,0,206497
48510,300647,14660,144671,14577,284565,46521,25155,21366,0,31525,0,206519
48515,300678,14661,144690,14578,284595,46526,25156,21370,0,31527,0,206542
48520,300709,14663,144701,14580,284625,46529,25157,21372,0,31529,0,206567
48525,300740,14663,144717,14580,284655,46533,25160,21373,0,31531,0,206591
48530,300771,14666,144731,14583,284683,46537,25162,21375,0,31533,0,206613
48535,300802,14668,144743,14585,284712,46542,25165,21377,0,31535,0,206635
48540,300833,14672,144752,14589,284740,46545,25166,21379,0,31537,0,206658
48545,300864,14673,144763,14590,284770,46548,25167,21381,0,31539,0,206683
48550,300895,14676,144778,14593,284797,46552,25170,21382,0,31541,0,206704
48555,300926,14678,144795,14595,284827,46558,25175,21383,0,31543,0,206726
48560,300957,14679,144808,14596,284856,46561,25176,21385,0,31545,0,206750
48565,300988,14680,144818,14597,284888,46567,25178,21389,0,31549,0,206772
48570,301019,14680,144837,14597,284917,46573,25182,21391,0,31552,0,206792
48575,301050,14682,144852,14599,284947,46578,25185,21393,0,31557,0,206812
48580,301081,14682,144868,14599,284978,46584,25190,21394,0,31561,0,206833
48585,301112,14682,144883,14599,285009,46589,25193,21396,0,31565,0,206855
48590,301143,14682,144902,14599,285039,46595,25198,21397,0,31569,0,206875
48595,301174,14682,144920,14599,285070,46601,25203,21398,0,31573,0,206896
48600,301205,14682,144937,14599,285101,46606,25205,21401,0,31577,0,206918
48605,301236,14682,144956,14599,285132,46614,25210,21404,0,31581,0,206937
48610,301267,14682,144971,14599,285164,46619,25214,21405,0,31584,0,206961
48615,301298,14684,144985,14601,285192,46625,25218,21407,0,31587,0,206980
48620,301329,14686,144999,14603,285222,46633,25223,21410,0,31590,0,206999
48625,301360,14686,145015,14603,285253,46639,25228,21411,0,31593,0,207021
48630,301391,14687,145033,14604,285283,46644,25231,21413,0,31596,0,207043
48635,301422,14687,145047,14604,285314,46649,25234,21415,0,31599,0,207066
48640,301453,14688,145066,14605,285344,46653,25238,21415,0,31602,0,207089
48645,301484,14690,145081,14607,285373,46658,25241,21417,0,31605,0,207110
48650,301515,14692,145091,14609,285402,46664,25244,21420,0,31608,0,207130
48655,301546,14693,145105,14610,285433,46669,25247,21422,0,31612,0,207152
48660,301577,14694,145119,14611,285462,46675,25252,21423,0,31616,0,207171
48665,301608,14695,145130,14612,285492,46682,25256,21426,0,31620,0,207190
48670,301639,14698,145150,14615,285520,46688,25260,21428,0,31622,0,207210
48675,301670,14704,145165,14621,285545,46694,25264,21430,0,31624,0,207227
48680,301701,14709,145178,14626,285571,46698,25266,21432,0,31625,0,207248
48685,301732,14710,145193,14627,285601,46701,25266,21435,0,31627,0,207273
48690,301763,14711,145205,14628,285630,46705,25267,21438,0,31629,0,207296
48695,301794,14713,145218,14630,285660,46709,25269,21440,0,31631,0,207320
48700,301825,14716,145235,14633,285687,46712,25270,21442,0,31633,0,207342
48705,301856,14720,145252,14637,285714,46715,25272,21443,0,31635,0,207364
48710,301887,14724,145267,14641,285741,46720,25275,21445,0,31637,0,207384
48715,301918,14725,145276,14642,285772,46724,25276,21448,0,31639,0,207409
48720,301949,14727,145291,14644,285804,46731,25279,21452,0,31641,0,207432
48725,301980,14728,145309,14645,285833,46734,25281,21453,0,31643,0,207456
48730,302011,14729,145324,14646,285861,46738,25284,21454,0,31646,0,207477
48735,302042,14732,145335,14649,285890,46743,25286,21457,0,31649,0,207498
48740,302073,14732,145351,14649,285921,46749,25290,21459,0,31653,0,207519
48745,302104,14732,145364,14649,285952,46753,25291,21462,0,31657,0,207542
48750,302135,14732,145384,14649,285983,46760,25296,21464,0,31663,0,207560
48755,302166,14732,145401,14649,286013,46765,25298,21467,0,31668,0,207580
48760,302197,14732,145414,14649,286045,46769,25301,21468,0,31672,0,207604
48765,302228,14732,145422,14649,286075,46772,25303,21469,0,31676,0,207627
48770,302259,14732,145436,14649,286106,46778,25307,21471,0,31680,0,207648
48775,302290,14732,145454,14649,286137,46782,25308,21474,0,31684,0,207671
48780,302321,14732,145473,14649,286167,46786,25310,21476,0,31688,0,207693
48785,302352,14732,145492,14649,286198,46790,25312,21478,0,31692,0,207716
48790,302383,14733,145504,14650,286230,46793,25314,21479,0,31695,0,207742
48795,302414,14740,145521,14657,286258,46798,25316,21482,0,31698,0,207762
48800,302445,14741,145534,14658,286288,46804,25319,21485,0,31701,0,207783
48805,302476,14741,145551,14658,286318,46810,25323,21487,0,31705,0,207803
48810,302507,14743,145570,14660,286347,46814,25325,21489,0,31709,0,207824
48815,302538,14744,145586,14661,286375,46816,25326,21490,0,31714,0,207845
48820,302569,14747,145601,14664,286403,46818,25326,21492,0,31719,0,207866
48825,302600,14747,145610,14664,286433,46822,25326,21496,0,31724,0,207887
48830,302631,14749,145634,14666,286463,46824,25328,21496,0,31731,0,207908
48835,302662,14751,145645,14668,286490,46828,25329,21499,0,31735,0,207927
48840,302693,14753,145659,14670,286519,46832,25331,21501,0,31739,0,207948
48845,302724,14760,145670,14677,286545,46835,25331,21504,0,31742,0,207968
48850,302755,14763,145684,14680,286572,46839,25331,21508,0,31745,0,207988
48855,302786,14764,145695,14681,286602,46843,25333,21510,0,31749,0,208010
48860,302817,14766,145711,14683,286632,46846,25335,21511,0,31752,0,208034
48865,302848,14768,145728,14685,286659,46850,25336,21514,0,31755,0,208054
48870,302879,14771,145741,14688,286688,46854,25337,21517,0,31758,0,208076
48875,302910,14772,145758,14689,286718,46857,25337,21520,0,31761,0,208100
48880,302941,14773,145768,14690,286748,46861,25337,21524,0,31764,0,208123
48885,302972,14775,145788,14692,286775,46863,25338,21525,0,31767,0,208145
48890,303003,14777,145801,14694,286804,46866,25340,21526,0,31770,0,208168
48895,303034,14778,145818,14695,286835,46869,25342,21527,0,31773,0,208193
48900,303065,14781,145835,14698,286863,46873,25344,21529,0,31776,0,208214
48905,303096,14784,145854,14701,286891,46875,25346,21529,0,31779,0,208237
48910,303127,14784,145871,14701,286925,46882,25352,21530,0,31782,0,208261
48915,303158,14784,145884,14701,286954,46887,25353,21534,0,31785,0,208282
48920,303189,14784,145903,14701,286986,46894,25359,21535,0,31787,0,208305
48925,303220,14784,145915,14701,287022,46899,25361,21538,0,31792,0,208331
48930,303251,14784,145931,14701,287049,46904,25364,21540,0,31795,0,208350
48935,303282,14784,145940,14701,287077,46907,25365,21542,0,31798,0,208372
48940,303313,14784,145955,14701,287108,46912,25369,21543,0,31801,0,208395
48945,303344,14784,145972,14701,287139,46921,25374,21547,0,31804,0,208414
48950,303375,14784,145989,14701,287170,46926,25378,21548,0,31807,0,208437
48955,303406,14790,146004,14707,287196,46930,25381,21549,0,31810,0,208456
48960,303437,14794,146022,14711,287222,46934,25383,21551,0,31812,0,208476
48965,303468,14796,146037,14713,287253,46938,25386,21552,0,31816,0,208499
48970,303499,14798,146054,14715,287282,46942,25388,21554,0,31820,0,208520
48975,303530,14799,146065,14716,287312,46946,25389,21557,0,31825,0,208541
48980,303561,14800,146083,14717,287342,46951,25391,21560,0,31829,0,208562
48985,303592,14803,146100,14720,287372,46956,25394,21562,0,31835,0,208581
48990,303623,14803,146116,14720,287401,46959,25397,21562,0,31840,0,208602
48995,303654,14805,146130,14722,287430,46964,25399,21565,0,31844,0,208622
49000,303685,14805,146149,14722,287461,46968,25403,21565,0,31848,0,208645
49005,303716,14807,146161,14724,287490,46972,25405,21567,0,31853,0,208665
49010,303747,14810,146177,14727,287518,46977,25407,21570,0,31857,0,208684
49015,303778,14812,146190,14729,287547,46981,25409,21572,0,31860,0,208706
49020,303809,14814,146202,14731,287576,46986,25411,21575,0,31863,0,208727
49025,303840,14818,146219,14735,287603,46991,25414,21577,0,31866,0,208746
49030,303871,14823,146234,14740,287634,46994,25416,21578,0,31870,0,208770
49035,303902,14825,146252,14742,287662,46998,25420,21578,0,31874,0,208790
49040,303933,14828,146271,14745,287689,47002,25422,21580,0,31879,0,208808
49045,303964,14831,146289,14748,287715,47007,25424,21583,0,31883,0,208825
49050,303995,14832,146300,14749,287745,47012,25427,21585,0,31887,0,208846
49055,304026,14833,146315,14750,287775,47017,25430,21587,0,31893,0,208865
49060,304057,14834,146326,14751,287804,47023,25432,21591,0,31897,0,208884
49065,304088,14835,146340,14752,287834,47027,25434,21593,0,31902,0,208905
49070,304119,14836,146353,14753,287863,47032,25437,21595,0,31907,0,208924
49075,304150,14837,146370,14754,287893,47037,25440,21597,0,31914,0,208942
49080,304181,14838,146385,14755,287922,47043,25443,21600,0,31918,0,208961
49085,304212,14839,146399,14756,287952,47049,25446,21603,0,31923,0,208980
49090,304243,14839,146412,14756,287983,47055,25448,21607,0,31928,0,209000
49095,304274,14841,146424,14758,288014,47059,25450,21609,0,31933,0,209022
49100,304305,14841,146436,14758,288044,47064,25454,21610,0,31938,0,209042
49105,304336,14841,146451,14758,288074,47070,25457,21613,0,31941,0,209063
49110,304367,14841,146464,14758,288104,47074,25460,21614,0,31946,0,209084
49115,304398,14841,146476,14758,288136,47081,25465,21616,0,31949,0,209106
49120,304429,14841,146488,14758,288167,47085,25466,21619,0,31954,0,209128
49125,304460,14841,146505,14758,288198,47092,25470,21622,0,31957,0,209149
49130,304491,14841,146524,14758,288229,47096,25474,21622,0,31961,0,209172
49135,304522,14841,146538,14758,288260,47101,25478,21623,0,31964,0,209195
49140,304553,14841,146552,14758,288290,47106,25482,21624,0,31966,0,209218
49145,304584,14843,146568,14760,288320,47112,25486,21626,0,31968,0,209240
49150,304615,14846,146582,14763,288347,47118,25490,21628,0,31970,0,209259
49155,304646,14850,146597,14767,288373,47123,25492,21631,0,31972,0,209278
49160,304677,14852,146610,14769,288403,47127,25495,21632,0,31974,0,209302
49165,304708,14856,146629,14773,288431,47130,25498,21632,0,31976,0,209325
49170,304739,14858,146643,14775,288459,47134,25499,21635,0,31978,0,209347
49175,304770,14861,146661,14778,288487,47140,25503,21637,0,31981,0,209366
49180,304801,14863,146679,14780,288517,47144,25506,21638,0,31984,0,209389
49185,304832,14863,146697,14780,288548,47150,25510,21640,0,31987,0,209411
49190,304863,14864,146708,14781,288583,47155,25512,21643,0,31989,0,209439
49195,304894,14864,146723,14781,288613,47161,25515,21646,0,31991,0,209461
49200,304925,14867,146735,14784,288639,47165,25517,21648,0,31992,0,209482
49205,304956,14874,146755,14791,288665,47170,25521,21649,0,31995,0,209500
49210,304987,14875,146765,14792,288693,47175,25522,21653,0,31999,0,209519
49215,305018,14875,146777,14792,288723,47177,25522,21655,0,32003,0,209543
49220,305049,14875,146793,14792,288753,47181,25525,21656,0,32007,0,209565
49225,305080,14877,146806,14794,288782,47184,25526,21658,0,32011,0,209587
49230,305111,14881,146818,14798,288810,47188,25528,21660,0,32015,0,209607
49235,305142,14883,146833,14800,288839,47192,25531,21661,0,32019,0,209628
49240,305173,14886,146850,14803,288866,47197,25533,21664,0,32023,0,209646
49245,305204,14889,146867,14806,288895,47201,25535,21666,0,32027,0,209667
49250,305235,14890,146880,14807,288924,47205,25535,21670,0,32031,0,209688
49255,305266,14891,146892,14808,288955,47209,25536,21673,0,32036,0,209710
49260,305297,14891,146910,14808,288986,47216,25540,21676,0,32041,0,209729
49265,305328,14891,146927,14808,289017,47224,25545,21679,0,32046,0,209747
49270,305359,14891,146944,14808,289048,47231,25549,21682,0,32051,0,209766
49275,305390,14891,146958,14808,289079,47237,25552,21685,0,32056,0,209786
49280,305421,14891,146972,14808,289111,47242,25554,21688,0,32060,0,209809
49285,305452,14891,146990,14808,289142,47246,25557,21689,0,32064,0,209832
49290,305483,14891,147007,14808,289173,47253,25562,21691,0,32068,0,209852
49295,305514,14891,147022,14808,289204,47258,25565,21693,0,32072,0,209874
49300,305545,14891,147034,14808,289235,47263,25566,21697,0,32076,0,209896
49305,305576,14891,147052,14808,289265,47268,25570,21698,0,32080,0,209917
49310,305607,14895,147068,14812,289295,47273,25573,21700,0,32082,0,209940
49315,305638,14904,147084,14821,289321,47278,25577,21701,0,32084,0,209959
49320,305669,14907,147096,14824,289349,47285,25580,21705,0,32086,0,209978
49325,305700,14909,147104,14826,289377,47289,25582,21707,0,32088,0,210000
49330,305731,14909,147120,14826,289408,47293,25584,21709,0,32091,0,210024
49335,305762,14909,147136,14826,289438,47300,25589,21711,0,32094,0,210044
49340,305793,14909,147152,14826,289469,47306,25592,21714,0,32097,0,210066
49345,305824,14909,147171,14826,289501,47311,25595,21716,0,32102,0,210088
49350,305855,14909,147185,14826,289532,47316,25597,21719,0,32106,0,210110
49355,305886,14909,147201,14826,289563,47321,25601,21720,0,32110,0,210132
49360,305917,14912,147216,14829,289590,47325,25603,21722,0,32113,0,210152
49365,305948,14913,147230,14830,289619,47328,25604,21724,0,32116,0,210175
49370,305979,14917,147246,14834,289645,47332,25606,21726,0,32119,0,210194
49375,306010,14920,147262,14837,289674,47336,25608,21728,0,32122,0,210216
49380,306041,14922,147278,14839,289701,47341,25611,21730,0,32125,0,210235
49385,306072,14925,147293,14842,289730,47347,25614,21733,0,32128,0,210255
49390,306103,14927,147309,14844,289759,47351,25617,21734,0,32132,0,210276
49395,306134,14928,147323,14845,289787,47354,25618,21736,0,32136,0,210297
49400,306165,14930,147333,14847,289816,47359,25620,21739,0,32140,0,210317
49405,306196,14931,147349,14848,289845,47364,25624,21740,0,32144,0,210337
49410,306227,14932,147368,14849,289874,47369,25627,21742,0,32148,0,210357
49415,306258,14933,147382,14850,289904,47375,25630,21745,0,32152,0,210377
49420,306289,14933,147397,14850,289935,47380,25633,21747,0,32156,0,210399
49425,306320,14933,147412,14850,289966,47384,25636,21748,0,32159,0,210423
49430,306351,14936,147422,14853,289995,47389,25637,21752,0,32165,0,210441
49435,306382,14937,147431,14854,290024,47393,25638,21755,0,32168,0,210463
49440,306413,14937,147447,14854,290054,47397,25640,21757,0,32171,0,210486
49445,306444,14939,147462,14856,290084,47402,25643,21759,0,32174,0,210508
49450,306475,14940,147475,14857,290113,47409,25647,21762,0,32176,0,210528
49455,306506,14942,147493,14859,290143,47413,25651,21762,0,32178,0,210552
49460,306537,14944,147508,14861,290172,47417,25655,21762,0,32180,0,210575
49465,306568,14947,147525,14864,290200,47422,25659,21763,0,32182,0,210596
49470,306599,14949,147538,14866,290228,47428,25663,21765,0,32184,0,210616
49475,306630,14953,147552,14870,290256,47436,25668,21768,0,32186,0,210634
49480,306661,14954,147567,14871,290286,47441,25671,21770,0,32189,0,210656
49485,306692,14956,147586,14873,290313,47443,25673,21770,0,32192,0,210678
49490,306723,14959,147603,14876,290342,47446,25675,21771,0,32195,0,210701
49495,306754,14961,147623,14878,290372,47448,25676,21772,0,32198,0,210726
49500,306785,14961,147641,14878,290402,47452,25676,21776,0,32200,0,210750
49505,306816,14963,147655,14880,290433,47455,25677,21778,0,32204,0,210774
49510,306847,14963,147671,14880,290463,47457,25678,21779,0,32207,0,210799
49515,306878,14963,147683,14880,290494,47459,25678,21781,0,32210,0,210825
49520,306909,14963,147699,14880,290527,47462,25679,21783,0,32215,0,210850
49525,306940,14963,147715,14880,290556,47465,25681,21784,0,32219,0,210872
49530,306971,14963,147730,14880,290587,47469,25681,21788,0,32225,0,210893
49535,307002,14963,147750,14880,290618,47471,25683,21788,0,32230,0,210917
49540,307033,14965,147764,14882,290647,47474,25684,21790,0,32236,0,210937
49545,307064,14966,147783,14883,290677,47476,25686,21790,0,32241,0,210960
49550,307095,14968,147794,14885,290706,47480,25686,21794,0,32246,0,210980
49555,307126,14969,147811,14886,290735,47483,25688,21795,0,32251,0,211001
49560,307157,14971,147826,14888,290764,47487,25689,21798,0,32256,0,211021
49565,307188,14973,147844,14890,290794,47489,25690,21799,0,32261,0,211044
49570,307219,14975,147862,14892,290823,47492,25691,21801,0,32266,0,211065
49575,307250,14975,147879,14892,290854,47494,25692,21802,0,32271,0,211089
49580,307281,14975,147891,14892,290885,47498,25692,21806,0,32276,0,211111
